360.21	-0.168398	-0.177141	0.00237332	-0.00217258	253051	1.71281e+07	2.38225e+07
360.22	-0.170169	-0.177011	0.00237809	-0.00217487	253046	1.71281e+07	2.38225e+07
360.23	-0.171938	-0.176856	0.00238366	-0.0021779	253044	1.71282e+07	2.38224e+07
360.24	-0.173706	-0.176677	0.00239007	-0.00218167	253043	1.71282e+07	2.38224e+07
360.25	-0.175472	-0.176473	0.00239733	-0.00218621	253043	1.71282e+07	2.38224e+07
360.26	-0.177235	-0.176244	0.00240546	-0.00219152	253045	1.71281e+07	2.38225e+07
360.27	-0.178997	-0.175988	0.0024145	-0.00219765	253049	1.71281e+07	2.38225e+07
360.28	-0.180755	-0.175706	0.00242447	-0.00220461	253054	1.7128e+07	2.38226e+07
360.29	-0.182511	-0.175397	0.00243541	-0.00221242	253062	1.71279e+07	2.38227e+07
360.3	-0.184263	-0.175061	0.00244735	-0.00222111	253070	1.71278e+07	2.38228e+07
360.31	-0.186012	-0.174697	0.00246033	-0.00223071	253081	1.71277e+07	2.38229e+07
360.32	-0.187757	-0.174305	0.00247438	-0.00224126	253094	1.71275e+07	2.38231e+07
360.33	-0.189498	-0.173885	0.00248954	-0.00225279	253108	1.71273e+07	2.38233e+07
360.34	-0.191235	-0.173435	0.00250587	-0.00226532	253124	1.71271e+07	2.38235e+07
360.35	-0.192967	-0.172957	0.00252341	-0.00227891	253142	1.71268e+07	2.38237e+07
360.36	-0.194694	-0.172448	0.00254222	-0.0022936	253163	1.71266e+07	2.3824e+07
360.37	-0.196415	-0.17191	0.00256234	-0.00230942	253185	1.71263e+07	2.38243e+07
360.38	-0.198132	-0.171341	0.00258386	-0.00232644	253209	1.71259e+07	2.38246e+07
360.39	-0.199842	-0.170741	0.00260682	-0.0023447	253236	1.71256e+07	2.38249e+07
360.4	-0.201547	-0.17011	0.00263132	-0.00236426	253265	1.71252e+07	2.38253e+07
360.41	-0.203244	-0.169447	0.00265742	-0.00238518	253296	1.71248e+07	2.38257e+07
360.42	-0.204935	-0.168752	0.00268522	-0.00240754	253329	1.71243e+07	2.38262e+07
360.43	-0.206619	-0.168024	0.00271481	-0.0024314	253365	1.71239e+07	2.38266e+07
360.44	-0.208296	-0.167263	0.0027463	-0.00245685	253404	1.71233e+07	2.38271e+07
360.45	-0.209965	-0.166469	0.00277981	-0.00248398	253445	1.71228e+07	2.38277e+07
360.46	-0.211625	-0.165642	0.00281545	-0.00251288	253489	1.71222e+07	2.38283e+07
360.47	-0.213277	-0.16478	0.00285338	-0.00254366	253536	1.71216e+07	2.38289e+07
360.48	-0.214921	-0.163884	0.00289374	-0.00257644	253585	1.71209e+07	2.38295e+07
360.49	-0.216555	-0.162953	0.00293672	-0.00261135	253638	1.71202e+07	2.38302e+07
360.5	-0.21818	-0.161987	0.00298249	-0.00264852	253694	1.71195e+07	2.38309e+07
360.51	-0.219795	-0.160985	0.00303127	-0.00268811	253753	1.71187e+07	2.38317e+07
360.52	-0.221399	-0.159947	0.0030833	-0.0027303	253816	1.71178e+07	2.38325e+07
360.53	-0.222994	-0.158873	0.00313883	-0.00277528	253882	1.71169e+07	2.38334e+07
360.54	-0.224577	-0.157762	0.00319816	-0.00282327	253953	1.7116e+07	2.38343e+07
360.55	-0.226149	-0.156614	0.00326159	-0.0028745	254027	1.7115e+07	2.38353e+07
360.56	-0.227709	-0.155429	0.00332949	-0.00292925	254106	1.71139e+07	2.38363e+07
360.57	-0.229257	-0.154206	0.00340223	-0.0029878	254189	1.71128e+07	2.38373e+07
360.58	-0.230793	-0.152945	0.00348021	-0.00305049	254277	1.71116e+07	2.38385e+07
360.59	-0.232316	-0.151646	0.00356385	-0.00311768	254370	1.71103e+07	2.38397e+07
360.6	-0.233826	-0.150307	0.00365354	-0.00318977	254468	1.7109e+07	2.38409e+07
360.61	-0.235322	-0.14893	0.00374962	-0.00326718	254571	1.71076e+07	2.38423e+07
360.62	-0.236804	-0.147513	0.0038523	-0.00335038	254680	1.71061e+07	2.38437e+07
360.63	-0.238272	-0.146056	0.0039615	-0.00343979	254794	1.71046e+07	2.38452e+07
360.64	-0.239725	-0.14456	0.00407671	-0.00353582	254912	1.7103e+07	2.38467e+07
360.65	-0.241163	-0.143023	0.00419668	-0.00363874	255035	1.71014e+07	2.38484e+07
360.66	-0.242586	-0.141445	0.00431907	-0.00374857	255159	1.70998e+07	2.38501e+07
360.67	-0.243992	-0.139826	0.00444012	-0.00386489	255282	1.70983e+07	2.38518e+07
360.68	-0.245382	-0.138167	0.00455444	-0.00398649	255402	1.70969e+07	2.38536e+07
360.69	-0.246755	-0.136465	0.00465535	-0.00411102	255512	1.70958e+07	2.38554e+07
360.7	-0.248111	-0.134722	0.00473583	-0.00423456	255608	1.7095e+07	2.38571e+07
360.71	-0.24945	-0.132937	0.00479025	-0.00435131	255684	1.70945e+07	2.38586e+07
360.72	-0.25077	-0.13111	0.00481595	-0.00445392	255736	1.70944e+07	2.38599e+07
360.73	-0.252072	-0.129241	0.00481394	-0.00453461	255761	1.70948e+07	2.38609e+07
360.74	-0.253355	-0.127329	0.00478813	-0.00458714	255757	1.70954e+07	2.38615e+07
360.75	-0.254618	-0.125375	0.00474386	-0.00460876	255727	1.70963e+07	2.38616e+07
360.76	-0.255862	-0.123379	0.00468633	-0.00460096	255674	1.70974e+07	2.38612e+07
360.77	-0.257086	-0.121339	0.00461978	-0.00456845	255603	1.70986e+07	2.38606e+07
360.78	-0.258289	-0.119257	0.00454726	-0.00451729	255517	1.70999e+07	2.38596e+07
360.79	-0.259471	-0.117132	0.00447072	-0.00445314	255421	1.71013e+07	2.38585e+07
360.8	-0.260631	-0.114963	0.00439134	-0.00438044	255317	1.71028e+07	2.38572e+07
360.81	-0.26177	-0.112751	0.00430976	-0.0043022	255207	1.71043e+07	2.38558e+07
360.82	-0.262886	-0.110495	0.0042263	-0.00422028	255092	1.71059e+07	2.38544e+07
360.83	-0.263979	-0.108196	0.00414114	-0.00413576	254973	1.71075e+07	2.38529e+07
360.84	-0.26505	-0.105853	0.00405435	-0.00404917	254849	1.71092e+07	2.38513e+07
360.85	-0.266096	-0.103466	0.00396596	-0.00396078	254721	1.7111e+07	2.38496e+07
360.86	-0.267119	-0.101034	0.00387597	-0.00387073	254588	1.71128e+07	2.38479e+07
360.87	-0.268117	-0.0985583	0.00378441	-0.00377907	254451	1.71147e+07	2.38462e+07
360.88	-0.26909	-0.0960381	0.00369128	-0.00368581	254309	1.71166e+07	2.38443e+07
360.89	-0.270038	-0.0934733	0.00359658	-0.00359098	254161	1.71186e+07	2.38424e+07
360.9	-0.270959	-0.0908638	0.00350032	-0.00349459	254008	1.71207e+07	2.38405e+07
360.91	-0.271855	-0.0882095	0.00340251	-0.00339664	253848	1.71229e+07	2.38384e+07
360.92	-0.272723	-0.0855104	0.00330315	-0.00329714	253683	1.71251e+07	2.38363e+07
360.93	-0.273565	-0.0827663	0.00320227	-0.00319611	253511	1.71274e+07	2.38341e+07
360.94	-0.274378	-0.0799773	0.00309988	-0.00309356	253332	1.71299e+07	2.38318e+07
360.95	-0.275164	-0.0771432	0.002996	-0.00298951	253145	1.71324e+07	2.38294e+07
360.96	-0.275921	-0.074264	0.00289064	-0.00288398	252951	1.7135e+07	2.38268e+07
360.97	-0.276649	-0.0713397	0.00278384	-0.002777	252747	1.71378e+07	2.38242e+07
360.98	-0.277348	-0.0683703	0.00267563	-0.00266861	252534	1.71407e+07	2.38215e+07
360.99	-0.278016	-0.0653557	0.00256604	-0.00255882	252311	1.71437e+07	2.38186e+07
361	-0.278655	-0.0622959	0.00245512	-0.0024477	252077	1.71468e+07	2.38155e+07
361.01	-0.279262	-0.0591911	0.00234292	-0.00233529	251831	1.71501e+07	2.38123e+07
361.02	-0.279838	-0.0560411	0.0022295	-0.00222164	251572	1.71536e+07	2.3809e+07
361.03	-0.280383	-0.0528462	0.00211494	-0.00210684	251298	1.71573e+07	2.38054e+07
361.04	-0.280895	-0.0496063	0.00199931	-0.00199098	251009	1.71612e+07	2.38017e+07
361.05	-0.281375	-0.0463215	0.00188274	-0.00187415	250702	1.71653e+07	2.37977e+07
361.06	-0.281822	-0.0429919	0.00176535	-0.00175649	250376	1.71697e+07	2.37934e+07
361.07	-0.282235	-0.0396177	0.00164729	-0.00163815	250027	1.71744e+07	2.37889e+07
361.08	-0.282614	-0.036199	0.00152876	-0.00151932	249655	1.71794e+07	2.3784e+07
361.09	-0.282958	-0.032736	0.00140998	-0.00140024	249254	1.71847e+07	2.37787e+07
361.1	-0.283268	-0.0292289	0.00129125	-0.0012812	248821	1.71905e+07	2.37731e+07
361.11	-0.283543	-0.025678	0.00117293	-0.00116255	248352	1.71968e+07	2.37669e+07
361.12	-0.283782	-0.0220835	0.00105544	-0.00104475	247841	1.72036e+07	2.37602e+07
361.13	-0.283984	-0.0184458	0.00093934	-0.000928352	247282	1.7211e+07	2.37528e+07
361.14	-0.28415	-0.0147652	0.000825302	-0.000814045	246665	1.72192e+07	2.37447e+07
361.15	-0.28428	-0.0110422	0.000714155	-0.000702684	245981	1.72283e+07	2.37357e+07
361.16	-0.284371	-0.00727739	0.000606909	-0.00059531	245217	1.72384e+07	2.37256e+07
361.17	-0.284425	-0.0034713	0.000504766	-0.000493171	244358	1.72497e+07	2.37142e+07
361.18	-0.284441	0.000375313	0.000409117	-0.000397708	243386	1.72625e+07	2.37013e+07
361.19	-0.284417	0.0042616	0.000321492	-0.000310512	242279	1.7277e+07	2.36865e+07
361.2	-0.284355	0.00818653	0.000243453	-0.000233196	241010	1.72937e+07	2.36696e+07
361.21	-0.284254	0.0121489	0.000176403	-0.000167188	239551	1.73128e+07	2.36501e+07
361.22	-0.284112	0.0161474	0.000121327	-0.000113451	237868	1.73348e+07	2.36276e+07
361.23	-0.28393	0.0201803	7.85056e-05	-7.21775e-05	235929	1.736e+07	2.36015e+07
361.24	-0.283708	0.0242459	4.73252e-05	-4.26006e-05	233699	1.73891e+07	2.35716e+07
361.25	-0.283445	0.0283421	2.628e-05	-2.30392e-05	231149	1.74222e+07	2.35373e+07
361.26	-0.283141	0.0324666	1.3238e-05	-1.12156e-05	228254	1.74598e+07	2.34983e+07
361.27	-0.282796	0.0366171	5.87807e-06	-4.73946e-06	224994	1.75022e+07	2.34544e+07
361.28	-0.282409	0.0407911	2.12223e-06	-1.5478e-06	221356	1.75494e+07	2.34054e+07
361.29	-0.28198	0.0449859	3.98381e-07	-1.39439e-07	217332	1.76016e+07	2.33512e+07
361.3	-0.281509	0.0491991	-3.14818e-07	4.22059e-07	212917	1.76589e+07	2.32917e+07
361.31	-0.280996	0.0534279	-6.04659e-07	6.64124e-07	208106	1.77214e+07	2.32268e+07
361.32	-0.280441	0.0576698	-5.94689e-07	5.84628e-07	202898	1.7789e+07	2.31567e+07
361.33	-0.279843	0.061922	-5.67913e-07	5.59935e-07	197292	1.78617e+07	2.30811e+07
361.34	-0.279202	0.0661819	-5.43165e-07	5.33896e-07	191287	1.79397e+07	2.30002e+07
361.35	-0.278519	0.0704468	-5.1633e-07	5.0623e-07	184882	1.80228e+07	2.29139e+07
361.36	-0.277793	0.074714	-4.88913e-07	4.78376e-07	178077	1.81112e+07	2.28222e+07
361.37	-0.277025	0.0789808	-4.61721e-07	4.50864e-07	170872	1.82047e+07	2.27252e+07
361.38	-0.276214	0.0832446	-4.34904e-07	4.23718e-07	163267	1.83035e+07	2.26227e+07
361.39	-0.27536	0.0875025	-4.08375e-07	3.96809e-07	155262	1.84074e+07	2.25149e+07
361.4	-0.274464	0.091752	-3.81997e-07	3.69997e-07	146858	1.85165e+07	2.24017e+07
361.41	-0.273525	0.0959902	-3.55649e-07	3.43166e-07	138056	1.86308e+07	2.22831e+07
361.42	-0.272544	0.100215	-3.29229e-07	3.16219e-07	128857	1.87503e+07	2.21592e+07
361.43	-0.271521	0.104422	-3.02657e-07	2.89077e-07	119263	1.88749e+07	2.203e+07
361.44	-0.270455	0.108611	-2.75864e-07	2.61674e-07	109275	1.90046e+07	2.18955e+07
361.45	-0.269349	0.112777	-2.48789e-07	2.33949e-07	98895.1	1.91395e+07	2.17557e+07
361.46	-0.2682	0.116919	-2.2138e-07	2.05849e-07	88125.7	1.92794e+07	2.16107e+07
361.47	-0.26701	0.121034	-1.93585e-07	1.7732e-07	76969.2	1.94243e+07	2.14605e+07
361.48	-0.265779	0.125119	-1.65354e-07	1.4831e-07	65428.1	1.95743e+07	2.13052e+07
361.49	-0.264508	0.129171	-1.36638e-07	1.18765e-07	53505.4	1.97292e+07	2.11447e+07
361.5	-0.263196	0.133188	-1.07382e-07	8.86265e-08	41204.4	1.9889e+07	2.09791e+07
361.51	-0.261844	0.137167	-7.75323e-08	5.78329e-08	28528.4	2.00538e+07	2.08085e+07
361.52	-0.260453	0.141106	-4.70259e-08	2.6314e-08	15481	2.02233e+07	2.06329e+07
361.53	-0.259022	0.145002	-1.57937e-08	-6.01057e-09	2066.29	2.03977e+07	2.04524e+07
361.54	-0.257553	0.148853	1.62443e-08	-3.92344e-08	-11711.7	2.05768e+07	2.0267e+07
361.55	-0.256045	0.152656	4.91821e-08	-7.34695e-08	-25848.7	2.07606e+07	2.00768e+07
361.56	-0.2545	0.156409	8.31323e-08	-1.08853e-07	-40339.9	2.0949e+07	1.98818e+07
361.57	-0.252918	0.160108	1.18233e-07	-1.45557e-07	-55180.6	2.1142e+07	1.96822e+07
361.58	-0.251298	0.163753	1.54658e-07	-1.83802e-07	-70365.7	2.13395e+07	1.9478e+07
361.59	-0.249643	0.167341	1.92633e-07	-2.23882e-07	-85890	2.15414e+07	1.92692e+07
361.6	-0.247952	0.170868	2.32456e-07	-2.66206e-07	-101748	2.17477e+07	1.9056e+07
361.61	-0.246225	0.174334	2.74545e-07	-3.11368e-07	-117934	2.19583e+07	1.88383e+07
361.62	-0.244465	0.177735	3.19513e-07	-3.60301e-07	-134442	2.21731e+07	1.86164e+07
361.63	-0.242671	0.181069	3.68327e-07	-4.1462e-07	-151265	2.2392e+07	1.83903e+07
361.64	-0.240844	0.184335	4.22682e-07	-4.77439e-07	-168398	2.2615e+07	1.816e+07
361.65	-0.238985	0.18753	4.85814e-07	-5.51607e-07	-185835	2.28419e+07	1.79256e+07
361.66	-0.237094	0.190652	5.59374e-07	-3.6224e-07	-203567	2.30727e+07	1.76874e+07
361.67	-0.235172	0.193699	2.01984e-07	2.69861e-05	-221581	2.33074e+07	1.74455e+07
361.68	-0.23322	0.19667	-3.65404e-05	0.00152054	-239314	2.35454e+07	1.72143e+07
361.69	-0.231239	0.199572	-0.00178908	0.00182256	-248205	2.37698e+07	1.72035e+07
361.7	-0.229228	0.202453	-0.00185836	0.00139704	-247681	2.3772e+07	1.72196e+07
361.71	-0.227189	0.205369	-0.00167357	0.00174892	-247947	2.37656e+07	1.72062e+07
361.72	-0.225121	0.208336	-0.00173356	0.00125128	-247263	2.37677e+07	1.72264e+07
361.73	-0.223022	0.211355	-0.00155481	0.00173953	-247757	2.37611e+07	1.72067e+07
361.74	-0.220894	0.214413	-0.00162942	0.00107064	-246763	2.37639e+07	1.72358e+07
361.75	-0.218734	0.217506	-0.00143276	0.00184271	-247696	2.37561e+07	1.72033e+07
361.76	-0.216543	0.220624	-0.00154833	0.0008457	-246113	2.37607e+07	1.72498e+07
361.77	-0.214321	0.223776	-0.00130357	0.00217335	-247855	2.37504e+07	1.71934e+07
361.78	-0.212068	0.226953	-0.00150043	0.000600145	-245276	2.37588e+07	1.727e+07
361.79	-0.209782	0.230168	-0.00115674	0.0028619	-248221	2.37432e+07	1.71765e+07
361.8	-0.207464	0.233408	-0.00151041	0.000422199	-244513	2.37592e+07	1.72906e+07
361.81	-0.205114	0.236689	-0.000975836	0.00358714	-248371	2.37331e+07	1.71625e+07
361.82	-0.20273	0.239991	-0.00163985	0.000351867	-244300	2.37641e+07	1.73011e+07
361.83	-0.200313	0.243333	-0.00074904	0.00382273	-247934	2.37175e+07	1.71584e+07
361.84	-0.197863	0.246696	-0.00203404	0.000314248	-244547	2.37771e+07	1.73077e+07
361.85	-0.195379	0.250096	-0.000509311	0.00387661	-247116	2.3695e+07	1.71575e+07
361.86	-0.192861	0.253519	-0.0028626	0.000282658	-245112	2.37982e+07	1.73137e+07
361.87	-0.190309	0.256975	-0.00035549	0.00390754	-246350	2.36741e+07	1.71569e+07
361.88	-0.187721	0.260457	-0.00364471	0.000256824	-245480	2.38133e+07	1.73192e+07
361.89	-0.185099	0.263968	-0.000308165	0.0039072	-246044	2.36659e+07	1.71568e+07
361.9	-0.182442	0.267505	-0.00376942	0.000234928	-245374	2.38155e+07	1.73242e+07
361.91	-0.179749	0.271071	-0.000281852	0.00388328	-245843	2.36609e+07	1.71571e+07
361.92	-0.17702	0.274661	-0.00373697	0.000215909	-245180	2.38151e+07	1.73289e+07
361.93	-0.174256	0.27828	-0.000257961	0.00384044	-245634	2.36559e+07	1.71576e+07
361.94	-0.171455	0.281922	-0.00369607	0.000198984	-244988	2.38145e+07	1.73334e+07
361.95	-0.168617	0.285592	-0.00023709	0.00378356	-245428	2.36512e+07	1.71584e+07
361.96	-0.165743	0.289284	-0.00363681	0.000183648	-244790	2.38137e+07	1.73377e+07
361.97	-0.162831	0.293003	-0.000218306	0.00371679	-245221	2.36466e+07	1.71593e+07
361.98	-0.159882	0.296743	-0.00356652	0.000169577	-244588	2.38126e+07	1.7342e+07
361.99	-0.156896	0.300509	-0.000201184	0.00364348	-245014	2.36421e+07	1.71602e+07
362	-0.153872	0.304295	-0.00348887	0.000156576	-244382	2.38114e+07	1.73463e+07
362.01	-0.15081	0.308105	-0.000185428	0.00356623	-244806	2.36376e+07	1.71613e+07
362.02	-0.14771	0.311936	-0.00340711	0.000144529	-244174	2.38101e+07	1.73505e+07
362.03	-0.144571	0.315789	-0.000170861	0.00348692	-244597	2.36332e+07	1.71623e+07
362.04	-0.141394	0.319661	-0.0033236	0.000133366	-243965	2.38088e+07	1.73547e+07
362.05	-0.138177	0.323554	-0.00015737	0.0034069	-244389	2.36287e+07	1.71634e+07
362.06	-0.134922	0.327465	-0.00324006	0.000123045	-243757	2.38075e+07	1.73589e+07
362.07	-0.131628	0.331396	-0.000144883	0.00332703	-244181	2.36243e+07	1.71645e+07
362.08	-0.128294	0.335344	-0.00315771	0.000113534	-243552	2.38062e+07	1.7363e+07
362.09	-0.124921	0.339311	-0.000133347	0.00324789	-243975	2.36199e+07	1.71655e+07
362.1	-0.121508	0.343294	-0.0030774	0.000104809	-243350	2.38049e+07	1.73671e+07
362.11	-0.118055	0.347294	-0.000122721	0.00316984	-243770	2.36155e+07	1.71665e+07
362.12	-0.114562	0.351308	-0.00299969	9.68419e-05	-243154	2.38037e+07	1.73711e+07
362.13	-0.111028	0.355338	-0.000112966	0.0030931	-243569	2.36112e+07	1.71675e+07
362.14	-0.107455	0.359382	-0.00292498	8.9604e-05	-242964	2.38025e+07	1.73749e+07
362.15	-0.103841	0.36344	-0.000104045	0.00301787	-243371	2.36069e+07	1.71685e+07
362.16	-0.100186	0.36751	-0.00285353	8.30633e-05	-242782	2.38014e+07	1.73786e+07
362.17	-0.0964901	0.371594	-9.5919e-05	0.0029443	-243178	2.36027e+07	1.71694e+07
362.18	-0.0927536	0.375688	-0.00278554	7.71846e-05	-242609	2.38003e+07	1.73821e+07
362.19	-0.0889761	0.379793	-8.85459e-05	0.00287265	-242991	2.35986e+07	1.71703e+07
362.2	-0.0851575	0.383908	-0.0027212	7.19297e-05	-242447	2.37993e+07	1.73854e+07
362.21	-0.0812977	0.388034	-8.18833e-05	0.0028032	-242810	2.35947e+07	1.71711e+07
362.22	-0.0773966	0.392167	-0.0026607	6.72588e-05	-242297	2.37984e+07	1.73885e+07
362.23	-0.0734542	0.396308	-7.58868e-05	0.00273637	-242638	2.35909e+07	1.71719e+07
362.24	-0.0694703	0.400456	-0.00260425	6.31306e-05	-242161	2.37976e+07	1.73913e+07
362.25	-0.0654448	0.404612	-7.05118e-05	0.00267262	-242476	2.35873e+07	1.71725e+07
362.26	-0.0613778	0.408772	-0.00255208	5.9504e-05	-242039	2.37969e+07	1.73938e+07
362.27	-0.0572692	0.412938	-6.57138e-05	0.00261251	-242325	2.35838e+07	1.71731e+07
362.28	-0.0531189	0.417107	-0.00250446	5.63391e-05	-241932	2.37963e+07	1.7396e+07
362.29	-0.0489268	0.42128	-6.14499e-05	0.00255664	-242186	2.35807e+07	1.71736e+07
362.3	-0.0446931	0.425455	-0.00246164	5.35979e-05	-241842	2.37959e+07	1.73979e+07
362.31	-0.0404175	0.429632	-5.76794e-05	0.00250557	-242062	2.35777e+07	1.7174e+07
362.32	-0.0361002	0.43381	-0.00242383	5.12456e-05	-241769	2.37955e+07	1.73995e+07
362.33	-0.0317411	0.437989	-5.43644e-05	0.00245981	-241953	2.3575e+07	1.71742e+07
362.34	-0.0273402	0.442166	-0.00239121	4.92514e-05	-241715	2.37954e+07	1.74008e+07
362.35	-0.0228976	0.446342	-5.14711e-05	0.00241976	-241861	2.35726e+07	1.71742e+07
362.36	-0.0184132	0.450516	-0.00236384	4.75891e-05	-241679	2.37953e+07	1.74017e+07
362.37	-0.0138871	0.454687	-4.8969e-05	0.00238563	-241787	2.35705e+07	1.71741e+07
362.38	-0.00931925	0.458853	-0.00234166	4.62375e-05	-241662	2.37955e+07	1.74023e+07
362.39	-0.0047098	0.463015	-4.68321e-05	0.00235738	-241732	2.35688e+07	1.71737e+07
362.4	-5.8753e-05	0.467171	-0.00232443	4.51804e-05	-241664	2.37957e+07	1.74025e+07
362.41	0.00463382	0.471321	-4.50377e-05	0.00233471	-241697	2.35673e+07	1.71732e+07
362.42	0.00936786	0.475463	-0.0023117	4.44061e-05	-241685	2.37962e+07	1.74024e+07
362.43	0.0141433	0.479597	-4.35664e-05	0.00231696	-241681	2.35663e+07	1.71726e+07
362.44	0.01896	0.483722	-0.00230275	4.39072e-05	-241726	2.37967e+07	1.74018e+07
362.45	0.0238179	0.487838	-4.24015e-05	0.00230311	-241685	2.35656e+07	1.71718e+07
362.46	0.028717	0.491942	-0.00229654	4.36791e-05	-241784	2.37973e+07	1.74009e+07
362.47	0.033657	0.496035	-4.15279e-05	0.00229166	-241706	2.35652e+07	1.71709e+07
362.48	0.0386378	0.500115	-0.00229162	4.37189e-05	-241859	2.3798e+07	1.73997e+07
362.49	0.0436595	0.504182	-4.09316e-05	0.00228064	-241744	2.35653e+07	1.71699e+07
362.5	0.0487217	0.508235	-0.00228611	4.40244e-05	-241949	2.37988e+07	1.7398e+07
362.51	0.0538244	0.512273	-4.05981e-05	0.00226757	-241795	2.35657e+07	1.7169e+07
362.52	0.0589673	0.516295	-0.00227763	4.45918e-05	-242050	2.37994e+07	1.7396e+07
362.53	0.0641504	0.5203	-4.05116e-05	0.00224957	-241856	2.35665e+07	1.71682e+07
362.54	0.0693735	0.524287	-0.00226342	4.54153e-05	-242159	2.38e+07	1.73936e+07
362.55	0.0746364	0.528256	-4.06543e-05	0.00222352	-241923	2.35676e+07	1.71675e+07
362.56	0.0799388	0.532206	-0.00224047	4.6486e-05	-242272	2.38003e+07	1.7391e+07
362.57	0.0852807	0.536135	-4.10055e-05	0.00218638	-241991	2.3569e+07	1.71671e+07
362.58	0.0906617	0.540044	-0.00220584	4.77924e-05	-242384	2.38003e+07	1.7388e+07
362.59	0.0960818	0.54393	-4.15424e-05	0.00213561	-242055	2.35707e+07	1.71671e+07
362.6	0.101541	0.547794	-0.00215705	4.93214e-05	-242492	2.37999e+07	1.73848e+07
362.61	0.107038	0.551635	-4.22417e-05	0.00206954	-242112	2.35727e+07	1.71676e+07
362.62	0.112573	0.555451	-0.00209247	5.10612e-05	-242589	2.37991e+07	1.73814e+07
362.63	0.118147	0.559242	-4.30808e-05	0.00198768	-242156	2.35748e+07	1.71685e+07
362.64	0.123758	0.563007	-0.00201165	5.30036e-05	-242674	2.37977e+07	1.73778e+07
362.65	0.129407	0.566745	-4.40409e-05	0.0018908	-242186	2.35771e+07	1.717e+07
362.66	0.135094	0.570455	-0.00191538	5.51465e-05	-242745	2.37958e+07	1.7374e+07
362.67	0.140817	0.574137	-4.51077e-05	0.00178083	-242199	2.35795e+07	1.71721e+07
362.68	0.146576	0.57779	-0.00180559	5.74956e-05	-242799	2.37933e+07	1.73701e+07
362.69	0.152373	0.581412	-4.62729e-05	0.00166055	-242196	2.3582e+07	1.71747e+07
362.7	0.158205	0.585004	-0.00168511	6.00656e-05	-242837	2.37903e+07	1.7366e+07
362.71	0.164073	0.588564	-4.75343e-05	0.00153325	-242176	2.35846e+07	1.71779e+07
362.72	0.169976	0.592092	-0.00155728	6.28806e-05	-242860	2.37867e+07	1.73618e+07
362.73	0.175915	0.595586	-4.88949e-05	0.00140239	-242139	2.35873e+07	1.71815e+07
362.74	0.181888	0.599046	-0.00142562	6.59749e-05	-242869	2.37825e+07	1.73574e+07
362.75	0.187896	0.602471	-5.03635e-05	0.00127128	-242089	2.35902e+07	1.71857e+07
362.76	0.193938	0.60586	-0.00129352	6.93943e-05	-242867	2.37779e+07	1.73528e+07
362.77	0.200013	0.609213	-5.19534e-05	0.00114289	-242026	2.35931e+07	1.71903e+07
362.78	0.206122	0.612529	-0.001164	7.31976e-05	-242854	2.37728e+07	1.73481e+07
362.79	0.212264	0.615806	-5.36834e-05	0.00101968	-241951	2.35961e+07	1.71953e+07
362.8	0.218439	0.619044	-0.00103956	7.74593e-05	-242834	2.37673e+07	1.73431e+07
362.81	0.224645	0.622242	-5.55775e-05	0.000903547	-241869	2.35993e+07	1.72006e+07
362.82	0.230884	0.625401	-0.000922134	8.22718e-05	-242810	2.37614e+07	1.73379e+07
362.83	0.237153	0.628517	-5.76655e-05	0.000795868	-241781	2.36026e+07	1.72063e+07
362.84	0.243454	0.631593	-0.000813055	8.77489e-05	-242784	2.37553e+07	1.73324e+07
362.85	0.249785	0.634624	-5.99842e-05	0.000697518	-241689	2.36061e+07	1.72122e+07
362.86	0.256147	0.637612	-0.000713137	9.40272e-05	-242759	2.37488e+07	1.73266e+07
362.87	0.262538	0.640556	-6.25773e-05	0.000608974	-241598	2.36098e+07	1.72183e+07
362.88	0.268958	0.643455	-0.000622744	0.000101265	-242738	2.37422e+07	1.73206e+07
362.89	0.275407	0.646306	-6.54967e-05	0.000530413	-241512	2.36136e+07	1.72244e+07
362.9	0.281884	0.649113	-0.000541888	0.000109631	-242723	2.37354e+07	1.73141e+07
362.91	0.28839	0.65187	-6.88023e-05	0.000461794	-241435	2.36177e+07	1.72306e+07
